/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_49_960.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_49_960.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_49_960.jpg,-0.182652,0.207478,0,16.7248
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_50_028.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_50_028.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_50_028.jpg,0,0,0,16.71519
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_50_100.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_50_100.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_50_100.jpg,0,0,0,16.08954
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_50_167.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_50_167.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_50_167.jpg,-0.2,0,0,15.9577
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_50_233.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_50_233.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_50_233.jpg,-0.2712421,0,0,16.38063
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_50_305.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_50_305.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_50_305.jpg,-0.04418421,0,0,16.25419
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_50_376.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_50_376.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_50_376.jpg,0,0,0,15.62376
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_50_446.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_50_446.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_50_446.jpg,0,0,0,15.49307
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_50_516.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_50_516.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_50_516.jpg,0,0,0,15.93377
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_50_584.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_50_584.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_50_584.jpg,0,0,0,15.8104
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_50_651.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_50_651.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_50_651.jpg,0,0,0,15.19379
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_50_721.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_50_721.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_50_721.jpg,0,0,0,15.62452
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_50_791.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_50_791.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_50_791.jpg,0,0.1199791,0,15.5115
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_50_860.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_50_860.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_50_860.jpg,0,0.2998166,0,14.98753
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_50_932.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_50_932.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_50_932.jpg,-0.15,0.5208564,0,15.29439
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_51_001.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_51_001.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_51_001.jpg,-0.3,0.3372052,0,15.91951
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_51_071.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_51_071.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_51_071.jpg,-0.24384,0.1029682,0,16.04988
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_51_141.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_51_141.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_51_141.jpg,-0.0659616,0,0,15.44978
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_51_211.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_51_211.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_51_211.jpg,-0.1,0,0,15.31206
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_51_278.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_51_278.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_51_278.jpg,-0.25,0,0,15.75978
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_51_348.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_51_348.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_51_348.jpg,-0.1926355,0,0,15.62231
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_51_417.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_51_417.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_51_417.jpg,-0.02105999,0,0,14.97943
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_51_485.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_51_485.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_51_485.jpg,-0.1,0,0,14.86422
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_51_553.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_51_553.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_51_553.jpg,-0.25,0,0,15.31782
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_51_624.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_51_624.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_51_624.jpg,-0.1448278,0,0,15.18828
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_51_691.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_51_691.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_51_691.jpg,0,0,0,14.57577
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_51_758.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_51_758.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_51_758.jpg,0,0.02411985,0,14.99457
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_51_829.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_51_829.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_51_829.jpg,0,0.2469056,0,14.96027
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_51_899.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_51_899.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_51_899.jpg,0,0.426321,0,14.73836
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_51_966.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_51_966.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_51_966.jpg,0,0.6748888,0,15.2541
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_52_033.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_52_033.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_52_033.jpg,0,0.8528545,0,15.91563
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_52_102.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_52_102.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_52_102.jpg,0,1,0,16.24149
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_52_169.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_52_169.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_52_169.jpg,0,1,0,17.11587
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_52_236.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_52_236.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_52_236.jpg,-0.05,0.8348446,0,17.90799
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_52_308.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_52_308.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_52_308.jpg,-0.25,0.5835881,0,18.44062
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_52_376.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_52_376.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_52_376.jpg,-0.3144236,0.4108696,0,18.39794
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_52_446.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_52_446.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_52_446.jpg,-0.07357407,0.1700201,0,18.4574
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_52_517.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_52_517.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_52_517.jpg,-0.1081804,0,0,18.77423
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_52_586.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_52_586.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_52_586.jpg,-0.1474199,0,0,18.63732
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_52_654.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_52_654.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_52_654.jpg,0,0,0,18.04842
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_52_724.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_52_724.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_52_724.jpg,0,0,0,17.88632
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_52_794.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_52_794.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_52_794.jpg,0,0,0,18.28058
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_52_863.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_52_863.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_52_863.jpg,0,0,0,18.1367
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_52_930.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_52_930.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_52_930.jpg,0,0.144486,0,17.55388
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_52_998.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_52_998.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_52_998.jpg,0,0.3315446,0,18.09548
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_53_067.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_53_067.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_53_067.jpg,0,0.5721238,0,18.36607
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_53_134.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_53_134.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_53_134.jpg,0,0.7640312,0,18.45501
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_53_201.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_53_201.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_53_201.jpg,-0.05,0.6955261,0,19.15248
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_53_270.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_53_270.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_53_270.jpg,-0.25,0.4594738,0,19.54054
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_53_340.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_53_340.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_53_340.jpg,-0.2864242,0.2679842,0,19.36947
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_53_412.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_53_412.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_53_412.jpg,-0.05798578,0.03954577,0,19.33217
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_53_480.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_53_480.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_53_480.jpg,-0.2079858,0,0,19.55959
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_53_547.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_53_547.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_53_547.jpg,-0.1317222,0,0,19.40219
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_53_617.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_53_617.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_53_617.jpg,-0.06563477,0,0,18.87432
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_53_689.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_53_689.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_53_689.jpg,-0.2656348,0,0,18.69453
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_53_761.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_53_761.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_53_761.jpg,-0.3369355,0,0,18.9984
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_53_831.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_53_831.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_53_831.jpg,-0.1034582,0,0,18.85129
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_53_898.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_53_898.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_53_898.jpg,0,0,0,18.25377
/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2017_10_23_20_03_53_965.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2017_10_23_20_03_53_965.jpg,/home/mtsiourva/CarND-Term1-Starter-Kit/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2017_10_23_20_03_53_965.jpg,0,0.08321071,0,18.10327
